0.01676489696238083 15.005906827928895 89.25561148653246 36.549190848907486 14.394926194411486 2.0
0.01676489696238083 89.25561148653246 163.50531614513602 83.57060379533178 84.21402174714925 3.0
0.01676489696238083 163.50531614513602 237.7550208037396 221.80046727033053 119.65904465238275 2.0
0.01676489696238083 237.7550208037396 312.0047254623431 28.99817173950976 19.481063442887635 3.0
0.01676489696238083 312.0047254623431 386.25443012094667 138.61279399958278 24.46045742085336 2.0
0.01676489696238083 386.25443012094667 460.50413477955027 340.1502890384824 186.076433051296 3.0
0.01676489696238083 460.50413477955027 534.7538394381538 441.40208738663694 152.5714935995974 2.0
0.01676489696238083 534.7538394381538 609.0035440967574 133.69611387477818 55.434427761788015 3.0
0.01676489696238083 609.0035440967574 683.253248755361 143.47841211276483 13.70212987832035 2.0
0.01676489696238083 683.253248755361 757.5029534139645 117.15595126775645 96.31048871090215 3.0
0.01676489696238083 757.5029534139645 831.7526580725681 215.6988205177174 108.99586492682104 2.0
0.01676489696238083 831.7526580725681 906.0023627311717 183.92260058311297 102.87401606280828 3.0
0.01676489696238083 906.0023627311717 980.2520673897752 746.0868181677691 509.44806070641783 2.0
0.01676489696238083 980.2520673897752 1054.5017720483786 193.01081232902126 64.25976862620315 3.0
0.01676489696238083 1054.5017720483786 1128.7514767069822 581.0027909716168 222.58168088939195 2.0
0.01676489696238083 1128.7514767069822 1203.0011813655858 260.470932648958 135.4925389205397 3.0
0.01676489696238083 1203.0011813655858 1277.2508860241894 132.86749713435316 72.8041759911815 2.0
0.01676489696238083 1277.2508860241894 1351.500590682793 251.02096166688452 53.29251142603395 3.0
0.01676489696238083 1351.500590682793 1425.7502953413964 78.5420373513355 20.77825307147973 2.0
0.01676489696238083 1425.7502953413964 1500.0 434.17241219292606 49.00237916824318 2.0
0.05008510917837322 15.005906827928895 89.25561148653246 5.818223117216908 5.664079018343367 2.0
0.05008510917837322 89.25561148653246 163.50531614513602 111.92175104141582 136.99349980840384 3.0
0.05008510917837322 163.50531614513602 237.7550208037396 129.29442990197361 12.789534379974057 2.0
0.05008510917837322 237.7550208037396 312.0047254623431 232.4383905208944 111.82491043599916 3.0
0.05008510917837322 312.0047254623431 386.25443012094667 145.71856175963816 113.75153687146708 2.0
0.05008510917837322 386.25443012094667 460.50413477955027 391.5341515584689 346.48696152246805 3.0
0.05008510917837322 460.50413477955027 534.7538394381538 100.96612428877262 31.392189796180453 2.0
0.05008510917837322 534.7538394381538 609.0035440967574 546.2626836694168 570.3438904576786 3.0
0.05008510917837322 609.0035440967574 683.253248755361 518.5660704600298 154.1168511565325 2.0
0.05008510917837322 683.253248755361 757.5029534139645 344.0907804845051 311.3153738408668 3.0
0.05008510917837322 757.5029534139645 831.7526580725681 56.52872379230547 37.73056576585711 2.0
0.05008510917837322 831.7526580725681 906.0023627311717 339.58870397277923 172.03644365866504 3.0
0.05008510917837322 906.0023627311717 980.2520673897752 715.6698882827321 638.5482792820558 2.0
0.05008510917837322 980.2520673897752 1054.5017720483786 1108.2543175402686 1058.0604036918023 3.0
0.05008510917837322 1054.5017720483786 1128.7514767069822 655.6900357069504 600.2192978158316 2.0
0.05008510917837322 1128.7514767069822 1203.0011813655858 706.5114690878909 968.066419823287 3.0
0.05008510917837322 1203.0011813655858 1277.2508860241894 686.7053996712765 492.6951836950042 2.0
0.05008510917837322 1277.2508860241894 1351.500590682793 527.5223808082545 551.2429988426502 3.0
0.05008510917837322 1351.500590682793 1425.7502953413964 598.9969731206186 378.7948122464262 2.0
0.05008510917837322 1425.7502953413964 1500.0 261.9689069359033 23.203532160328407 2.0
0.08340532139436563 15.005906827928895 89.25561148653246 0.3069288588557132 0.20211047632040458 2.0
0.08340532139436563 89.25561148653246 163.50531614513602 165.51961411858116 217.89333300443377 3.0
0.08340532139436563 163.50531614513602 237.7550208037396 19.04235029279604 6.343063122859267 2.0
0.08340532139436563 237.7550208037396 312.0047254623431 255.617713919534 268.1417926590579 3.0
0.08340532139436563 312.0047254623431 386.25443012094667 187.09266044783848 143.0725009294787 2.0
0.08340532139436563 386.25443012094667 460.50413477955027 140.59721601394483 95.57128286401996 3.0
0.08340532139436563 460.50413477955027 534.7538394381538 335.67246140184676 128.79244970057613 2.0
0.08340532139436563 534.7538394381538 609.0035440967574 694.1225902238574 535.626027094251 3.0
0.08340532139436563 609.0035440967574 683.253248755361 214.4017075296332 116.21603511999575 2.0
0.08340532139436563 683.253248755361 757.5029534139645 1016.8739484217441 984.326308316082 3.0
