# format: t[s] -- rvent/rstar
0.8381413287569124 3.0386055628419624
0.83835088656939 3.6216882303391063
0.838560443940807 3.590379641899237
0.838770000888357 3.5640164848749634
0.8389795574302723 3.541345179480997
0.8391891135852302 3.5246983410592265
0.8393986693736917 3.510469479797817
0.839608226670282 3.490375573958244
0.8398177928382994 3.468006972795847
0.8400273599400762 3.442225731719415
0.8402369252351697 3.416574094843667
0.8404464898597915 3.3864277991086045
0.8406560552267384 3.3576160657167105
0.8408656222116329 3.3301201761284447
0.8410751900933718 3.3027859723171296
0.8412847576470196 3.2778729282033208
0.8414943248802782 3.2542211679151114
0.8417038920068632 3.2306961392498894
0.8419134591618026 3.2095214379929025
0.8421230264125266 3.1895579525811293
0.8423325938235545 3.170790372552841
0.8425421615197359 3.152107462454069
0.8427517293633559 3.13241817346965
0.842961297100815 3.1139104888297213
0.843170864721945 3.095488304057368
0.8433804322837755 3.077151843570527
0.8435899997567967 3.0578304291753797
0.8437995669656134 3.0396710747393834
0.8440091338656497 3.021597999203043
0.8442187004924385 3.004666987312225
0.8444282668487659 2.9888637791048978
0.8446378328571799 2.9731280150768393
0.8448473984654701 2.960588005595983
0.8450569636641189 2.9491309735069557
0.8452665284437345 2.9428970006834545
0.845476092778019 2.992019027382297
0.8456856566466873 3.0173580652752747
0.8458952200403791 3.0322187626537804
0.8461047829529802 3.040736885189894
0.8463143453808003 3.042869401605742
0.8465239073270553 3.045003111850394
0.8467334687999907 3.0396710747393834
0.8469430298098556 3.627727689736335
0.8471525903698295 3.5963878324007204
0.8473621504965787 3.5688008911892117
0.8475717102075325 3.546110546445709
0.8477812695203554 3.5270734057013065
0.84799082845565 3.514023226050745
0.8482003878337198 3.495096798685264
0.8484099553759198 3.4727082633725534
0.8486195259609177 3.4469036388342253
0.8488290945778011 3.422392546919422
0.8490386623461591 3.3922108148009698
0.8492482304778178 3.363364579417128
0.8494578001983382 3.3346916383093106
0.8496673710172584 3.308467189444332
0.8498769416646029 3.282392325551991
0.8500865119695472 3.258716519208628
0.8502960821538598 3.235167289506245
0.8505056523603653 3.2139705692059897
0.8507152226643145 3.193986124504179
0.8509247931170623 3.1740961547652153
0.8511343638289584 3.155398280712805
0.8513439347515506 3.1367853221104895
0.8515535056085328 3.118257554904166
0.8517630763404976 3.099815231499604
0.8519726469967852 3.0803814512120025
0.8521822175776345 3.0621157403238795
0.8523917879168408 3.04393610751402
0.8526013579355721 3.0258427176928766
0.8528109276604596 3.0078357160653297
0.8530204971096136 2.992019027382297
0.85323006621998 2.9762697692271067
0.8534396349290958 2.962675005697403
0.8536492032209978 2.951211367483968
0.8538587710898846 2.9428970006834545
0.8540683385145103 2.9836110273581258
0.8542779054735086 3.013122917573758
0.8544874719577807 3.0300922190004385
0.8546970379623414 3.0396710747393834
0.8549066034854391 3.042869401605742
0.8551161685297345 3.045003111850394
0.8553257331037072 3.040736885189894
0.8555352972178949 3.6349828529195234
0.8557448608848869 3.603605677190706
0.8559544241202208 3.5747869796744025
0.856163986941571 3.549687219105946
0.8563735493665336 3.5294494913347387
0.8565831114147333 3.516393677265881
0.8567926733317185 3.4986404507786406
0.8570022419014703 3.477413771232066
0.8572118157624362 3.4527570328748176
0.857421387736815 3.4270521761640675
0.8576309586772697 3.399159475669898
0.8578405296465187 3.3691200254244764
0.8580501020836809 3.3404122712821813
0.8582596757875925 3.3141554762071754
0.8584692495188062 3.2880479861862995
0.8586788228897112 3.263216463055761
0.8588883961205319 3.240762725090975
0.8590979693629437 3.2184243452253813
0.859307542698825 3.1984189619883225
0.8595171161731598 3.1785079631940687
0.859726689876347 3.1597901517539806
0.8599362638309996 3.14006377904137
0.8601458377713175 3.1215209590548674
0.8603554115837923 3.1030635400037725
0.8605649853021243 3.0846917555164004
0.8607745589466612 3.066405817127941
0.8609841323753084 3.0471380156573185
0.8611937054749532 3.029029395381208
0.8614032782580504 3.012064878692334
0.861612850751675 2.9951769729099684
0.8618224229126469 2.979414223190864
0.8620319946716963 2.965807757231447
0.8622415660051685 2.953292962802966
0.8624511369085708 2.9449737900201165
0.8626607073658895 2.9741749664501462
0.8628702773563828 3.0088925577321244
0.863079846869961 3.02796687060917
0.8632894159031946 3.0375403495249422
0.863498984455502 3.042869401605742
0.8637085525298696 3.04393610751402
0.8639181201353421 3.042869401605742
0.8641276872840798 3.0375403495249422
0.8643372539889811 3.609627194093815
0.8645468202664587 3.5795802980498825
0.864756386134774 3.554459635388796
0.8649659516121314 3.5330155307269244
0.8651755167172329 3.5199512808713935
0.8653850814852101 3.50336895571435
0.8655946509443927 3.48212348550921
0.8658042276876732 3.4574445438287382
0.8660138030043091 3.4317161218653225
0.8662233770371535 3.4049575413749893
0.8664329508165802 3.3748823880663608
0.866642525853808 3.346139896622635
0.8668521022843569 3.3198508193917555
0.8670616789648958 3.292577638277006
0.8672712552790901 3.267720993734144
0.867480831430338 3.245244265366197
0.8676904075773109 3.2228827612087856
0.8678999838136292 3.201746649188603
0.8681095601799201 3.1818198913707083
0.8683191367482963 3.1630871379990677
0.8685287135854273 3.1444391794193147
0.8687382904678103 3.125876301512344
0.8689478672299916 3.107398766276167
0.8691574438856126 3.0879276029264444
0.8693670204628637 3.0696265008062067
0.8695765968571716 3.051411402963343
0.8697861729258001 3.033282482630455
0.8699957486616086 3.0152398930417994
0.8702053240955891 2.998337615129981
0.870414899204884 2.9825613764904784
0.8706244739185336 2.9678977589920854
0.8708340482041991 2.9553757593800234
0.8710436220567815 2.9460126353040166
0.8712531954660659 2.959544955858964
0.8714627684133043 3.003611343237995
0.8716723408869735 3.0247810896137435
0.8718819128838355 3.0364754348091476
0.8720914844030859 3.041802994157226
0.8723010554466044 3.04393610751402
0.8725106260213845 3.04393610751402
0.8727201961389399 3.0386055628419624
0.8729297658131829 3.6156547217336072
0.873139335059872 3.5843775546485683
0.8733489038974819 3.559236061755684
0.8735584723454896 3.537773808757308
0.8737680404235533 3.522324298927436
0.8739776081521667 3.5069180546748755
0.8741871786295387 3.4868373951672607
0.8743967576905067 3.4633099102339835
0.8746063363307094 3.4375521093377763
0.8748159133869154 3.4119242121562414
0.8750254899432295 3.3806516513606826
0.8752350674682484 3.351874499733929
0.8754446464666368 3.3255532055190007
0.8756542259448834 3.298246097491028
0.8758638050732821 3.2733580984796533
