# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.00890641671853009 5.110233279525367 -0.0318814380802499 -0.03222231096772262 2.927380621067524 2.9227694318552224 579.4799387073638
0.009011191801159068 5.111059972333079 -0.03133004196058181 -0.03166068390137181 2.9264556473086336 2.9221391071914233 579.1444835674458
0.009115959859950064 5.111059972333079 -0.03079648990929622 -0.031113486149234197 2.925430852094672 2.921136315687694 579.1444835674458
0.00922075112906057 4.951046986865636 -0.025360486383280974 -0.025657195393966718 2.9243298245152025 2.8727338711217025 639.75318633441
0.0093255391351647 5.02032922059798 -0.026778334457909073 -0.02709383361907226 2.9232038070075963 2.8914304201086996 614.26621528884
0.00943032389374228 5.077703890188571 -0.02806972070734201 -0.02840064528624682 2.922166421370402 2.907494837731597 592.4069760084778
0.009535110667191904 5.112708696011774 -0.028757376617815775 -0.02908650165662539 2.9212456336302974 2.9175619580943586 578.4742949231517
0.00963990196630061 5.114351179196962 -0.02840849046426262 -0.028680947540529075 2.9202032323025353 2.9170668174527408 577.8050674692137
0.009744675676642204 5.112708696011774 -0.02805411345895413 -0.028305558832871468 2.9190800809863573 2.9154332829044236 578.4742949231517
0.009849461384482918 5.11517007158867 -0.02788510938018396 -0.0281309414706459 2.9179395531414354 2.915084243071978 577.4708138469352
0.009954228696564335 5.11517007158867 -0.02768941584842858 -0.027947097659364536 2.916813882643946 2.9139656629253903 577.4708138469352
0.010059004324880522 5.11517007158867 -0.027541011720687795 -0.027805532978709472 2.9157460701120472 2.9129034199333113 577.4708138469352
0.010163786862949902 5.11517007158867 -0.027447165538763564 -0.02770869420133154 2.914716410960204 2.9118778816792488 577.4708138469352
0.010268575618741456 5.11517007158867 -0.027422984399927422 -0.02767494590150641 2.9137198800650674 2.910883297668191 577.4708138469352
0.010373370134730562 5.11517007158867 -0.027444379207276347 -0.027685687920529802 2.912763591186573 2.909927085224685 577.4708138469352
0.010478140401477029 5.11517007158867 -0.0275168537332017 -0.02774110883060386 2.911852750378627 2.9090147949769256 577.4708138469352
0.01058291480665767 5.11517007158867 -0.027640204343639906 -0.027842289310398945 2.910995309058709 2.90815423400683 577.4708138469352
0.010687693638947256 4.596508696793878 -0.020348709066189914 -0.02056457524945615 2.9102055694951323 2.773142943367245 769.4893284342429
0.01079247673456456 4.707298932366579 -0.021954247228121983 -0.022189793659947703 2.909500972735896 2.80054360608327 728.0657919913235
0.010897263075394835 4.802536946859927 -0.0234653694324817 -0.023718188329514202 2.9089037030126437 2.8233389868673524 693.3633470908053
0.011002050973755688 4.885801618898841 -0.024900206213586695 -0.025167244093270764 2.9084080821972815 2.8432147709536246 663.3455332747211
0.01110684464941132 4.958308454737906 -0.026236122352606313 -0.026513418050362784 2.9080080508369455 2.860961709756908 637.1103780778061
0.011211627433002885 5.02032922059798 -0.027436878941569324 -0.027720209415017585 2.9077149541518996 2.8769499008445725 614.26621528884
0.011316399998817929 5.075933570103347 -0.02857418022581878 -0.028859674848138932 2.907546552370334 2.8924913284654346 593.0971303674324
0.011421190523859258 5.112708696011774 -0.029326149267817382 -0.029602228447224457 2.9074380628336383 2.9037392639481627 578.4742949231517
0.011525971505187648 4.926848615954261 -0.025256918458453913 -0.025466597008372723 2.9072915556997247 2.8512498130522452 648.5294287246198
0.011630744122501323 4.8648179981865844 -0.023979973202378466 -0.024193541614687685 2.9071539288834347 2.835326431691697 670.9039802676049
0.011735537685322138 4.9342671958901665 -0.025218949682938245 -0.025437813039364442 2.9070444512687783 2.852698100488844 645.8432706816162
0.011840325311461902 4.983827821484551 -0.026107883996970536 -0.02633219012698804 2.90695736780826 2.8657972131196527 627.7780071956797
0.011945108508880222 4.89563733085348 -0.02403867905465912 -0.02426217513326991 2.906875749446977 2.8424612420524924 659.8004377269252
0.012049888978673184 4.96346471775436 -0.025239299366388215 -0.025473467869241137 2.906784076603857 2.8601351445520344 635.2306597580958
0.012154668602337609 5.022256622308802 -0.026376962693331448 -0.02661937039449489 2.9066685249298603 2.876085733870554 613.5459136243765
0.012259449632950366 5.074157622391381 -0.027477338801316146 -0.02772495047503266 2.906522528400622 2.8909764225574257 593.7882714800201
0.012364234544732889 5.111885112669134 -0.02830483675294346 -0.028554356307689606 2.9063395061682895 2.90242071119658 578.8092688734612
0.012469025847178848 4.937432342451476 -0.023606609839438908 -0.023844798459055024 2.906110065422334 2.852661068774084 644.6961238197831
0.012573798020181968 5.001781661103889 -0.02479295226593913 -0.02504236321704749 2.90582828798678 2.869766209151657 621.1603724810749
0.012678582125713598 5.11517007158867 -0.027621236922151928 -0.027906763315611628 2.905502971093166 2.902655227156549 577.4708138469352
0.012783350889169294 5.11517007158867 -0.02728648560052293 -0.027619108895697818 2.9051610614831067 2.9023229006046183 577.4708138469352
0.012888127716274993 5.11517007158867 -0.02694368001182233 -0.027301070744343178 2.904784918760851 2.9019584044994287 577.4708138469352
0.012992914805257511 5.11517007158867 -0.026637417546332098 -0.02701480605300202 2.90434334175057 2.901527568750094 577.4708138469352
0.013097687490398033 5.11517007158867 -0.026343197739734987 -0.026741000090200022 2.903846060232955 2.901040390684274 577.4708138469352
0.013202474949525287 5.11517007158867 -0.02604080722653955 -0.026460454415309656 2.9033105609092495 2.9005150623884592 577.4708138469352
