# t, s -- mass,  -- energy -- lost mass -- accreted mass -- current mdot
#  mass units 122125835999.99998g
#  energy units units 1.0976117599999998e+32erg
0.014669398445579391 8590910.481358198 416684.79593012115 0.0 8019111.836965781 -3785.1469958518187
0.014774181964726461 8648185.715380203 419605.76443252654 0.0 8076392.356124656 -3785.448250133513
0.014878950099599952 8705454.903932929 422543.9252385562 0.0 8133664.465381053 -3785.6467194764577
0.014983730287301088 8762731.80579378 425498.77563534846 0.0 8190943.163385666 -3785.688248302388
0.015088522357673221 8820015.40737626 428468.4692456197 0.0 8248228.357121374 -3785.6601307319565
0.01519329865262367 8877290.338338526 431449.7310319045 0.0 8305504.927131221 -3785.6285144980325
0.015298086717873057 8934571.538471173 434440.2697868828 0.0 8362787.931443325 -3785.576498606929
0.01540285933921006 8991844.151341904 437435.5941973556 0.0 8420062.493251052 -3785.5644239603694
0.015507644471621094 9049123.743278429 440432.8310915048 0.0 8477343.89431004 -3785.544053866555
0.015612415373400891 9106395.321023744 443427.93190404197 0.0 8534617.516111836 -3785.475820266381
0.015717200283598447 9163674.150695462 446418.77994352195 0.0 8591898.795696538 -3785.4472475298617
0.015821972788832232 9220946.048427043 449402.54117877723 0.0 8649173.294035764 -3785.418692467944
0.01592676144357932 9278226.379162133 452379.3972526308 0.0 8706456.62060021 -3785.3790313735026
0.01603154003337983 9335500.596982274 455351.1412790467 0.0 8763734.445103168 -3785.3222492919776
0.01613630833577754 9392768.182034131 458320.37649320107 0.0 8821006.64593765 -3785.2807307838216
0.016241093355601588 9450044.359606784 461283.2555465824 0.0 8878287.98545031 -3785.3194552285245
0.01634586908461625 9507315.231222926 464234.92206136184 0.0 8935564.246088073 -3785.3494343599145
0.016450636711219175 9564581.231852222 467175.25227625563 0.0 8992836.077495413 -3785.3508784194414
0.01655542426350205 9621857.477488328 470105.73184931895 0.0 9050118.801391395 -3785.343391831444
0.016660205036104214 9679129.444047827 473025.851345366 0.0 9107397.819135552 -3785.3375278990998
0.0167649795881082 9736397.536411565 475935.680384062 0.0 9164673.436353594 -3785.3224563457966
0.01686974860550338 9793662.19013562 478835.4727320705 0.0 9221946.028045598 -3785.281504498806
0.01697453999801991 9850938.66649206 481726.65115759196 0.0 9279230.851227604 -3785.2113030549126
0.017079327158220744 9907510.92291612 484588.60966336157 701.5359496088223 9336513.360789662 -3785.1051295452994
0.017184110586325928 9960249.320140326 487326.34262578806 5234.572726586757 9393793.830179963 -3784.9654279894075
0.017288890881576355 10008900.8350169 489926.02396862244 13852.642722234461 9451072.58697702 -3784.8055236584505
0.017393668600116576 10053502.987008128 492378.0425591424 26513.360317279075 9508349.935200483 -3784.6286690320744
0.017498444148012292 10094062.071922544 494664.64529501076 43155.33276263696 9565626.09682852 -3784.4474139335975
0.017603217714748917 10130514.033257665 496752.69095819176 63857.48955820919 9622901.17544444 -3784.2644042880975
0.017707989465421868 10162725.828083556 498578.8775307875 88763.37812745765 9680175.261298606 -3784.1051042207946
0.017812774497175065 10190587.28562297 500049.60504777846 117997.2767057452 9737456.607332405 -3783.9504677439127
0.017917546051139637 10214036.315281712 501207.842078208 151608.96197903756 9794730.585654791 -3783.6136411368657
0.018022333458594587 10232919.93613898 502111.2619801573 189769.3472661422 9852013.23037975 -3783.2405682692975
0.01812711197715536 10246915.824787 502777.5757306791 232795.02438377554 9909291.01593909 -3784.770176836221
0.018231884656458724 10255686.01145496 503216.7525761459 281045.565453633 9966565.609434465 -3787.2960006322173
0.018336654918455614 10258957.08423971 503439.919087731 334780.52764350286 10023838.881495219 -3787.9137763639164
0.01844142457376331 10258884.525808634 503534.0059929681 391845.66494152555 10081111.821905801 -3788.0561835470876
0.018546194971170358 10257747.571277343 503581.45005366346 449970.08037575823 10138385.167989304 -3787.782930260772
0.01865096934734648 10255883.359080954 503597.38498552504 508828.1033625739 10195660.689090025 -3787.1397913607034
0.018755752356174077 10253624.912709922 503613.8810635217 568097.7066288721 10252940.929279797 -3786.1661899677542
0.01886052146940583 10251401.760915747 503691.853220124 627346.6145249903 10310213.573361415 -3784.903717846483
0.018965305203273292 10249863.210578706 503942.28960856644 685955.7436126437 10367494.209898442 -3783.3948551977583
0.019070081743967154 10249915.929730453 504457.104860407 743040.4359031555 10424770.914245352 -3781.6842719239658
0.019174865916074993 10252128.92419007 505219.7903483992 798099.9675296342 10482051.790349025 -3779.817983477568
0.019279653481879787 10257277.443491552 506239.85108205583 850245.0231213277 10539334.521636842 -3777.8452852242494
