# R  -- v -- u -- Prat -- T -- rho -- qloss -- dv -- du -- dbeta -- dqloss 
1.0037485679401743 -3.488080768486224e-05 0.9967289190355865 0.00655872325832481 1327.5988375587935 3223567.608073709 0.24967412311791765 7.652047368278745e-06 1.4567175589814852e-05 4.0611583881292995e-07 1.555413410435188e-05
1.0041241925646434 -3.60282690808577e-05 0.9967024291878304 0.006557175467130533 1326.0594094934224 3217170.8840149306 0.24944040247712668 8.446333419017e-06 0.00013878022559927174 4.250912291177126e-07 1.9414200582532362e-05
1.004499956992619 -3.715338614631026e-05 0.9967304101510921 0.006555661382941731 1324.5398480831782 3210934.7526234756 0.2492090302311335 8.865035369925578e-06 1.8126202888247292e-05 4.26576279627521e-07 1.6346199735019044e-05
1.0048758612733832 -3.804719801800608e-05 0.9967035618474644 0.0065542043322796865 1323.0038183990741 3204606.1377174472 0.24897228334829025 9.559819208863283e-06 0.00013639398073950662 4.4224077023719703e-07 1.993229128849411e-05
1.0052519054567117 -3.8925828644732276e-05 0.9967305468715497 0.006552767628831411 1321.4873986177506 3198429.291697752 0.24873835378249523 9.90649983911895e-06 2.1213964275265357e-05 4.38231079555479e-07 1.679672546864489e-05
1.0056280895920178 -3.9607325621352746e-05 0.9967058342261951 0.006551375293638867 1319.9555861560007 3192161.56585149 0.2484997403634504 1.0513972196811034e-05 0.00013429055500622416 4.474886101046367e-07 2.0138852072795387e-05
1.0060044137288306 -4.0282939030133746e-05 0.9967317279735478 0.006549993364381823 1318.4422696934444 3186032.324372645 0.24826411896944767 1.0799687968428898e-05 2.436515126403408e-05 4.371695585912294e-07 1.679243016615372e-05
1.0063808779168455 -4.073195936155307e-05 0.9967077174116078 0.006548646971060503 1316.9141893177973 3179812.486303559 0.24802427237779442 1.1321340373730503e-05 0.0001321428678700257 4.404243189099777e-07 1.993003465764771e-05
1.0067574822056358 -4.117564574443648e-05 0.996732597983546 0.00654730179012465 1315.4039959115057 3173721.963775694 0.24778765686925375 1.1544669597676112e-05 2.7309500449276897e-05 4.250941701718196e-07 1.6372379037473905e-05
1.0071342266446561 -4.1473703921737205e-05 0.9967095668803104 0.006545979929955512 1313.8797301515403 3167539.9897385 0.24754741317474874 1.199648952485193e-05 0.0001300439361478069 4.2815915773294375e-07 1.9517582062488235e-05
1.0075111112836421 -4.182222892828156e-05 0.9967332986873417 0.006544654132091853 1312.3726088954925 3161479.232587708 0.24731045881186234 1.2176012628155896e-05 3.008002394421327e-05 4.138003452448403e-07 1.5971668124135393e-05
1.0078881361722438 -4.205344155206088e-05 0.9967110172205575 0.006543348829715963 1310.8520728518715 3155330.506118214 0.2470701088479551 1.2568741787449095e-05 0.00012791150180041006 4.181123339593059e-07 1.9131033439890915e-05
1.0082653013601013 -4.235039369515118e-05 0.9967339111134184 0.006542038323842975 1309.3481199153653 3149298.1233339966 0.24683299238237522 1.2710548021421168e-05 3.2699336008068665e-05 4.0519614145139395e-07 1.5668997223396097e-05
1.0086426068968715 -4.2542686895562816e-05 0.9967125662946613 0.006540746564553111 1307.8313659407904 3143181.454834179 0.24659266347460976 1.3059806401202519e-05 0.00012585479199161032 4.1053365177098407e-07 1.8805306807228722e-05
1.0090200528322284 -4.2801583383434956e-05 0.996734463266018 0.006539448882163844 1306.3305226567832 3137175.740986236 0.24635547024514715 1.3170340248000093e-05 3.518285074233443e-05 3.9872096470494594e-07 1.5448144606991527e-05
1.0093976392158635 -4.295980431072601e-05 0.996714150355362 0.006538168007301406 1304.8175726621832 3131089.91051158 0.2461152698600566 1.3479723537141034e-05 0.00012386675828914072 4.0474430713266703e-07 1.8535143748809945e-05
1.0097753660974842 -4.318670815733737e-05 0.9967351635544138 0.006536880464394495 1303.31986972895 3125109.718988022 0.24587810960902362 1.3573401111689216e-05 3.7582661009269856e-05 3.9390692627751195e-07 1.5294502832797067e-05
